2026-07-02 00:08:51,432 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:08:51,433 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:08:51,993 | ERROR    | StatisticsManager | FINNHUB failed after 0.2680s
2026-07-02 00:08:51,994 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:08:52,305 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:08:52,305 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:08:52,524 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:08:52,525 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:08:52,526 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : LLY
2026-07-02 00:08:52,527 | INFO     | SourceEngine | REQUEST : LLY
2026-07-02 00:08:52,737 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:08:52,737 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:08:53,262 | ERROR    | StatisticsManager | FINNHUB failed after 0.2667s
2026-07-02 00:08:53,264 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:08:53,500 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:08:53,501 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:08:53,742 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:08:53,743 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:08:53,744 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : LLY
2026-07-02 00:08:53,745 | INFO     | SourceEngine | REQUEST : UNH
2026-07-02 00:08:53,992 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:08:53,993 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:08:54,550 | ERROR    | StatisticsManager | FINNHUB failed after 0.3055s
2026-07-02 00:08:54,551 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:08:55,068 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:08:55,068 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:08:55,275 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:08:55,275 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:08:55,276 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : UNH
2026-07-02 00:08:55,276 | INFO     | SourceEngine | REQUEST : UNH
2026-07-02 00:08:55,455 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:08:55,456 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:08:55,945 | ERROR    | StatisticsManager | FINNHUB failed after 0.2465s
2026-07-02 00:08:55,946 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:08:56,153 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:08:56,154 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:08:56,369 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:08:56,370 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:08:56,371 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : UNH
2026-07-02 00:08:56,372 | INFO     | SourceEngine | REQUEST : UNH
2026-07-02 00:08:56,567 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:08:56,568 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:08:57,056 | ERROR    | StatisticsManager | FINNHUB failed after 0.2444s
2026-07-02 00:08:57,058 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:08:57,269 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:08:57,270 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:08:57,488 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:08:57,489 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:08:57,490 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : UNH
2026-07-02 00:08:57,491 | INFO     | SourceEngine | REQUEST : ABBV
2026-07-02 00:08:57,688 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:08:57,689 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:08:58,181 | ERROR    | StatisticsManager | FINNHUB failed after 0.2308s
2026-07-02 00:08:58,182 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:08:58,443 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:08:58,444 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:08:58,650 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:08:58,651 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:08:58,652 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : ABBV
2026-07-02 00:08:58,653 | INFO     | SourceEngine | REQUEST : ABBV
2026-07-02 00:08:58,837 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:08:58,838 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:08:59,310 | ERROR    | StatisticsManager | FINNHUB failed after 0.2308s
2026-07-02 00:08:59,311 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:08:59,539 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:08:59,540 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:08:59,760 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:08:59,761 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:08:59,762 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : ABBV
2026-07-02 00:08:59,763 | INFO     | SourceEngine | REQUEST : ABBV
2026-07-02 00:08:59,979 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:08:59,980 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:09:00,451 | ERROR    | StatisticsManager | FINNHUB failed after 0.2381s
2026-07-02 00:09:00,452 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:09:00,683 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:09:00,684 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:09:00,895 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:09:00,896 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:09:00,897 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : ABBV
2026-07-02 00:09:00,898 | INFO     | SourceEngine | REQUEST : ORCL
2026-07-02 00:09:01,110 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:09:01,111 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:09:01,622 | ERROR    | StatisticsManager | FINNHUB failed after 0.2596s
2026-07-02 00:09:01,623 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:09:01,942 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:09:01,942 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:09:02,163 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:09:02,164 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:09:02,164 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : ORCL
2026-07-02 00:09:02,164 | INFO     | SourceEngine | REQUEST : ORCL
2026-07-02 00:09:02,381 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:09:02,381 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:09:02,853 | ERROR    | StatisticsManager | FINNHUB failed after 0.2324s
2026-07-02 00:09:02,854 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:09:03,450 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:09:03,450 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:09:03,656 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:09:03,656 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:09:03,657 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : ORCL
2026-07-02 00:09:03,657 | INFO     | SourceEngine | REQUEST : ORCL
2026-07-02 00:09:03,833 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:09:03,833 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:09:04,301 | ERROR    | StatisticsManager | FINNHUB failed after 0.2446s
2026-07-02 00:09:04,302 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:09:04,512 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:09:04,513 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:09:04,724 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:09:04,724 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:09:04,725 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : ORCL
2026-07-02 00:09:04,726 | INFO     | SourceEngine | REQUEST : APP
2026-07-02 00:09:04,905 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:09:04,906 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:09:05,366 | ERROR    | StatisticsManager | FINNHUB failed after 0.2229s
2026-07-02 00:09:05,367 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:09:05,580 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:09:05,581 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:09:05,801 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:09:05,802 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:09:05,803 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : APP
2026-07-02 00:09:05,804 | INFO     | SourceEngine | REQUEST : APP
2026-07-02 00:09:06,003 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:09:06,004 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:09:06,462 | ERROR    | StatisticsManager | FINNHUB failed after 0.2291s
2026-07-02 00:09:06,463 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:09:06,680 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:09:06,681 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:09:06,909 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:09:06,910 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:09:06,913 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : APP
2026-07-02 00:09:06,914 | INFO     | SourceEngine | REQUEST : APP
2026-07-02 00:09:07,114 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:09:07,115 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:09:07,633 | ERROR    | StatisticsManager | FINNHUB failed after 0.2423s
2026-07-02 00:09:07,634 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:09:07,887 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:09:07,888 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:09:08,106 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:09:08,107 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:09:08,108 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : APP
2026-07-02 00:09:08,109 | INFO     | SourceEngine | REQUEST : UBER
2026-07-02 00:09:08,298 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:09:08,298 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:09:08,840 | ERROR    | StatisticsManager | FINNHUB failed after 0.2851s
2026-07-02 00:09:08,841 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:09:09,055 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:09:09,056 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:09:09,296 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:09:09,297 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:09:09,298 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : UBER
2026-07-02 00:09:09,300 | INFO     | SourceEngine | REQUEST : UBER
2026-07-02 00:09:09,488 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:09:09,489 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:09:09,968 | ERROR    | StatisticsManager | FINNHUB failed after 0.2413s
2026-07-02 00:09:09,968 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:09:10,199 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:09:10,200 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:09:10,417 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:09:10,418 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:09:10,419 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : UBER
2026-07-02 00:09:10,421 | INFO     | SourceEngine | REQUEST : UBER
2026-07-02 00:09:10,633 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:09:10,633 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:09:11,086 | ERROR    | StatisticsManager | FINNHUB failed after 0.2281s
2026-07-02 00:09:11,087 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:09:11,320 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:09:11,320 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:09:11,982 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:09:11,982 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:09:11,983 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : UBER
2026-07-02 00:09:11,983 | INFO     | SourceEngine | REQUEST : CRM
2026-07-02 00:09:12,167 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:09:12,167 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:09:12,774 | ERROR    | StatisticsManager | FINNHUB failed after 0.2970s
2026-07-02 00:09:12,775 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:09:12,976 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:09:12,976 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:09:13,185 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:09:13,186 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:09:13,186 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : CRM
2026-07-02 00:09:13,187 | INFO     | SourceEngine | REQUEST : CRM
2026-07-02 00:09:13,435 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:09:13,435 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:09:15,745 | ERROR    | StatisticsManager | FINNHUB failed after 0.3265s
2026-07-02 00:09:15,746 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:09:15,952 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:09:15,953 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:09:16,262 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:09:16,263 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:09:16,263 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : CRM
2026-07-02 00:09:16,263 | INFO     | SourceEngine | REQUEST : CRM
2026-07-02 00:09:16,463 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:09:16,463 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:09:17,082 | ERROR    | StatisticsManager | FINNHUB failed after 0.2868s
2026-07-02 00:09:17,083 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:09:17,358 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:09:17,359 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:09:17,651 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:09:17,652 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:09:17,653 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : CRM
2026-07-02 00:09:17,654 | INFO     | SourceEngine | REQUEST : ADBE
2026-07-02 00:09:17,932 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:09:17,933 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:09:18,487 | ERROR    | StatisticsManager | FINNHUB failed after 0.2369s
2026-07-02 00:09:18,488 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:09:18,850 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:09:18,851 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:09:19,064 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:09:19,065 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:09:19,066 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : ADBE
2026-07-02 00:09:19,067 | INFO     | SourceEngine | REQUEST : ADBE
2026-07-02 00:09:19,358 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:09:19,358 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:09:19,976 | ERROR    | StatisticsManager | FINNHUB failed after 0.3628s
2026-07-02 00:09:19,977 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:09:20,210 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:09:20,210 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:09:20,416 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:09:20,417 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:09:20,417 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : ADBE
2026-07-02 00:09:20,419 | INFO     | SourceEngine | REQUEST : ADBE
2026-07-02 00:09:20,646 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:09:20,648 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:09:21,163 | ERROR    | StatisticsManager | FINNHUB failed after 0.2496s
2026-07-02 00:09:21,164 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:09:21,369 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:09:21,370 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:09:21,633 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:09:21,634 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:09:21,635 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : ADBE
2026-07-02 00:09:21,635 | INFO     | SourceEngine | REQUEST : BA
2026-07-02 00:09:21,821 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:09:21,823 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:09:22,336 | ERROR    | StatisticsManager | FINNHUB failed after 0.2238s
2026-07-02 00:09:22,337 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:09:22,541 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:09:22,542 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:09:22,774 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:09:22,804 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:09:22,804 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : BA
2026-07-02 00:09:22,815 | INFO     | SourceEngine | REQUEST : BA
2026-07-02 00:09:23,348 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:09:23,349 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:09:23,834 | ERROR    | StatisticsManager | FINNHUB failed after 0.2488s
2026-07-02 00:09:23,835 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:09:24,037 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:09:24,044 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:09:24,277 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:09:24,278 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:09:24,280 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : BA
2026-07-02 00:09:24,282 | INFO     | SourceEngine | REQUEST : BA
2026-07-02 00:09:24,465 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:09:24,465 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:09:24,935 | ERROR    | StatisticsManager | FINNHUB failed after 0.2455s
2026-07-02 00:09:24,935 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:09:25,164 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:09:25,165 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:09:25,379 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:09:25,380 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:09:25,381 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : BA
2026-07-02 00:09:25,382 | INFO     | SourceEngine | REQUEST : TXN
2026-07-02 00:09:25,573 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:09:25,575 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:09:26,092 | ERROR    | StatisticsManager | FINNHUB failed after 0.2509s
2026-07-02 00:09:26,093 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:09:26,321 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:09:26,322 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:09:26,577 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:09:26,578 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:09:26,580 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : TXN
2026-07-02 00:09:26,581 | INFO     | SourceEngine | REQUEST : TXN
2026-07-02 00:09:26,771 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:09:26,772 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:09:27,270 | ERROR    | StatisticsManager | FINNHUB failed after 0.2396s
2026-07-02 00:09:27,271 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:09:27,496 | WARNING  | HealthManager | Provider FMP is unhealthy.
